##RUNID EVENTID	
118178	17334444	
118309	46569873	
118342	24578488	
118435	58198553	
118475	52691508	
118539	54350726	
118576	45696357	
118631	36844560	
118660	61529737	
118738	995844	
118741	43101116	
118778	61465314	
118973	22324184	
118973	25391094	
119097	49522606	
119101	32538906	
119125	14422170	
119136	66932419	
119146	28561103	
119739	41603205	
120027	12133428	
120045	22615214	
120157	59255331	
120185	63879322	
120186	1306178	
120205	73761892	
120244	21476686	
120260	65493286	
120309	20451977	
120535	24248640	
120680	12284754	
120708	53550535	
120798	20915945	
120860	64513030	
120884	64276946	
120935	29325450	
121761	41853263	
121762	56963417	
121769	40349510	
121840	62872761	
122055	5809789	
122060	56194427	
122152	30701331	
122154	6905361	
122160	52726834	
122316	49995489	
122318	21601607	
122361	46565711	
122469	31925079	
122604	17469985	
122605	60656774	
122663	58987459	
122768	38570780	
122772	38615684	
122793	12516001	
122818	16944987	
122895	69011827	
122973	6578595	
123107	8144529	
123145	34573112	
123228	40504010	
123240	49730417	
123281	52248792	
123334	75182550	
123620	47444787	
123662	27529428	
123751	34239163	
123762	72626160	
123867	11659459	
123986	63557286	
123986	77999595	
124136	15174527	
124221	76481548	
124296	49827757	
124340	19400842	
124463	35466777	
124547	66087371	
124569	22040903	
124643	5182926	
124693	33063779	
124829	42577032	
124852	74171655	
124861	32863663	
124994	15096469	
125001	73159253	
125011	43302321	
125046	64570437	
125071	31397276	
125205	19617837	
125338	65606123	
125349	12316485	
125422	26630854	
125544	54236696	
125558	19184163	
125693	21174828	
125709	6405911	
125757	12938244	
125796	16042897	
125800	83097666	
125929	11025256	
125934	55750717	
125940	7449833	
125968	61389842	
125973	80686964	
126082	40384770	
126148	74589372	
126308	20883844	
126370	61611641	
126405	50771014	
126423	50123696	
126456	1581608	
126456	35956042	
126514	73786337	
126515	20091930	
126620	19175993	
126703	23477554	
126717	29833358	
126718	53509959	
126769	62990844	
126798	67205547	
126812	38566267	
126848	8902133	
126860	17477746	
126863	14025085	
126878	30560694	
126911	6416344	
126976	9961785	
126989	59479399	
127112	69211097	
127154	9907321	
127357	17650073	
127495	54505431	
127603	48070937	
127650	18431575	
127742	55820225	
127790	45902607	
127853	67093193	
127910	25056152	
128034	69069846	
128065	17929326	
128067	65335330	
128209	54386016	
128253	44251618	
128278	49218472	
128290	6888376	
128292	15195696	
128311	26552458	
128334	9739548	
128340	58537957	
128547	14557367	
128567	21044380	
128606	54200591	
128632	62194858	
128651	44166050	
128672	38561326	
128755	32356079	
128785	76992952	
128796	26367207	
128906	80127519	
128967	17750653	
129020	20626582	
129144	66284903	
129153	11436007	
129154	45298080	
129232	51118868	
129267	34234803	
129307	80305071	
129420	59928529	
129434	58903823	
129506	21161807	
129506	49650572	
129550	51402681	
